referrer,views_total,views_unique
Google,7800,2851
github.com,5217,1389
fluxcd.io,4557,1106
DuckDuckGo,402,221
Bing,132,60
StartPage,33,9
src.aligntech.com,21,2
cncf.io,20,9
youtube.com,17,14
contribute.cncf.io,15,5
