referrer,views_total,views_unique
Google,16677,7999
github.com,1045,346
fluxcd.io,903,316
Bing,602,254
DuckDuckGo,541,190
search.brave.com,167,85
chatgpt.com,78,27
statics.teams.cdn.office.net,71,62
yandex.ru,44,30
ecosia.org,44,20
