referrer,views_total,views_unique
Google,9214,3961
fluxcd.io,3285,760
github.com,1131,282
DuckDuckGo,257,124
Bing,103,64
pkg.go.dev,55,3
search.brave.com,53,32
cncf.io,47,28
statics.teams.cdn.office.net,43,25
landscape.cncf.io,39,34
