referrer,views_total,views_unique
Google,13057,4606
fluxcd.io,5114,774
github.com,940,210
DuckDuckGo,426,148
Bing,356,156
t.co,131,102
statics.teams.cdn.office.net,117,50
linkedin.com,114,95
windsock.io,109,3
search.brave.com,79,28
