referrer,views_total,views_unique
Google,9916,4743
fluxcd.io,504,222
github.com,488,187
Bing,342,147
DuckDuckGo,291,118
search.brave.com,131,62
chatgpt.com,59,33
statics.teams.cdn.office.net,54,45
yandex.ru,35,28
cn.bing.com,27,13
