referrer,views_total,views_unique
Google,17877,7501
fluxcd.io,1488,467
github.com,1032,270
Bing,430,165
DuckDuckGo,408,152
search.brave.com,142,56
cncf.io,89,41
statics.teams.cdn.office.net,55,25
Yahoo,32,1
cn.bing.com,28,20
