referrer,views_total,views_unique
Google,14015,5290
fluxcd.io,5666,881
github.com,1073,238
DuckDuckGo,455,177
Bing,329,139
statics.teams.cdn.office.net,276,69
t.co,119,55
cn.bing.com,91,16
search.brave.com,89,28
confluence.egt-digital.com,65,1
