referrer,views_total,views_unique
Google,15363,5733
fluxcd.io,1310,364
github.com,1243,310
DuckDuckGo,425,161
Bing,424,160
statics.teams.cdn.office.net,148,73
search.brave.com,96,36
cncf.io,92,27
learn.microsoft.com,67,9
yandex.ru,44,13
