referrer,views_total,views_unique
Google,2806,1808
github.com,996,581
fluxcd.io,369,210
DuckDuckGo,107,78
Bing,98,73
search.brave.com,79,46
teams.public.onecdn.static.microsoft,46,29
chatgpt.com,30,16
ecosia.org,21,15
octopus.com,21,14
