referrer,views_total,views_unique
Google,11350,5509
github.com,864,246
fluxcd.io,772,339
Bing,386,193
DuckDuckGo,323,155
chatgpt.com,212,86
search.brave.com,105,57
statics.teams.cdn.office.net,92,51
t.co,85,73
qwant.com,40,7
