referrer,views_total,views_unique
Google,6353,3442
github.com,1781,630
fluxcd.io,648,302
Bing,212,122
DuckDuckGo,188,114
search.brave.com,124,59
statics.teams.cdn.office.net,115,60
theconsensus.dev,60,24
chatgpt.com,43,31
kagi.com,42,23
