referrer,views_total,views_unique
Google,17061,6856
github.com,1200,189
fluxcd.io,993,359
Bing,491,200
DuckDuckGo,436,168
chat.openai.com,115,27
linkedin.com,97,83
timoni.sh,92,2
statics.teams.cdn.office.net,74,34
devblogs.microsoft.com,68,16
