referrer,views_total,views_unique
Google,13751,6556
fluxcd.io,937,379
github.com,628,247
Bing,426,191
DuckDuckGo,379,165
chatgpt.com,148,63
search.brave.com,139,82
ecosia.org,131,31
statics.teams.cdn.office.net,114,67
cncf.io,43,29
