referrer,views_total,views_unique
Google,14280,4968
fluxcd.io,5373,830
github.com,1059,234
DuckDuckGo,389,158
Bing,381,163
statics.teams.cdn.office.net,124,52
windsock.io,85,2
search.brave.com,75,25
cncf.io,73,36
deploy-preview-1573--fluxcd.netlify.app,54,1
