referrer,views_total,views_unique
Google,7745,3023
github.com,4629,1366
fluxcd.io,4546,1105
DuckDuckGo,451,216
Bing,165,77
entercomdigitalservices.atlassian.net,44,1
com.google.android.gm,38,13
newreleases.io,25,5
src.aligntech.com,23,1
githubhot.com,17,13
