referrer,views_total,views_unique
Google,10393,5195
fluxcd.io,668,305
github.com,559,237
Bing,360,199
DuckDuckGo,348,166
chatgpt.com,182,84
t.co,97,79
search.brave.com,94,60
statics.teams.cdn.office.net,70,44
ecosia.org,40,19
