referrer,views_total,views_unique
Google,3328,1939
github.com,1122,465
fluxcd.io,377,221
Bing,113,60
DuckDuckGo,98,66
search.brave.com,92,51
statics.teams.cdn.office.net,43,29
chatgpt.com,36,22
v2-7.docs.fluxcd.io,36,4
learn.microsoft.com,30,22
