referrer,views_total,views_unique
Google,2722,1670
github.com,1126,617
fluxcd.io,368,193
DuckDuckGo,116,74
Bing,82,53
search.brave.com,80,40
chatgpt.com,28,16
teams.public.onecdn.static.microsoft,25,21
ecosia.org,25,15
learn.microsoft.com,19,13
