referrer,views_total,views_unique
Google,9207,4550
fluxcd.io,616,275
github.com,533,199
DuckDuckGo,283,146
Bing,250,150
chatgpt.com,153,76
search.brave.com,121,68
statics.teams.cdn.office.net,59,42
ecosia.org,55,25
github.blog,30,29
