referrer,views_total,views_unique
Google,8831,3860
fluxcd.io,2849,784
github.com,1159,355
DuckDuckGo,275,110
Bing,92,56
statics.teams.cdn.office.net,60,33
t.co,50,27
landscape.cncf.io,47,32
search.brave.com,32,23
webpt.atlassian.net,30,2
