referrer,views_total,views_unique
Google,15057,5696
github.com,1353,271
fluxcd.io,1168,385
Bing,488,200
DuckDuckGo,375,157
statics.teams.cdn.office.net,118,45
search.brave.com,83,37
learn.microsoft.com,73,11
v2-0.docs.fluxcd.io,48,8
landscape.cncf.io,46,23
