referrer,views_total,views_unique
Google,12258,5136
fluxcd.io,3688,805
github.com,1251,264
Bing,337,128
DuckDuckGo,297,124
statics.teams.cdn.office.net,98,50
search.brave.com,58,30
pkg.go.dev,46,8
cncf.io,42,14
browserstack.atlassian.net,42,1
