referrer,views_total,views_unique
Google,16692,6986
github.com,1196,201
fluxcd.io,986,355
Bing,502,203
DuckDuckGo,449,172
linkedin.com,91,80
timoni.sh,77,1
statics.teams.cdn.office.net,76,34
chat.openai.com,70,24
devblogs.microsoft.com,68,16
