referrer,views_total,views_unique
Google,8471,3763
fluxcd.io,2623,731
github.com,1483,383
DuckDuckGo,200,113
Bing,191,91
t.co,54,29
cncf.io,43,15
search.brave.com,42,25
landscape.cncf.io,29,23
statics.teams.cdn.office.net,28,13
