referrer,views_total,views_unique
Google,17384,6861
github.com,1119,197
fluxcd.io,987,369
Bing,477,181
DuckDuckGo,362,152
t.co,171,97
chat.openai.com,117,26
timoni.sh,100,3
linkedin.com,99,85
devblogs.microsoft.com,93,28
