referrer,views_total,views_unique
Google,15869,6149
fluxcd.io,1307,388
github.com,887,226
DuckDuckGo,451,177
Bing,404,181
search.brave.com,270,49
statics.teams.cdn.office.net,118,42
earthly.dev,80,8
cncf.io,49,20
learn.microsoft.com,44,12
