referrer,views_total,views_unique
Google,14545,7006
fluxcd.io,939,331
github.com,714,234
Bing,441,210
DuckDuckGo,440,176
search.brave.com,123,68
statics.teams.cdn.office.net,95,59
chatgpt.com,85,33
yandex.ru,39,30
ecosia.org,30,17
