referrer,views_total,views_unique
Google,16284,6899
fluxcd.io,1132,364
github.com,930,210
DuckDuckGo,559,161
Bing,374,184
search.brave.com,96,51
librechat.as8677.net,63,1
statics.teams.cdn.office.net,55,22
ecosia.org,51,17
registry.terraform.io,45,4
