referrer,views_total,views_unique
Google,13539,4923
fluxcd.io,4087,1030
github.com,1250,280
Bing,415,144
DuckDuckGo,345,137
statics.teams.cdn.office.net,131,54
cn.bing.com,90,25
t.co,83,56
search.brave.com,52,25
StartPage,40,9
