referrer,views_total,views_unique
Google,13124,4606
fluxcd.io,5705,792
github.com,1024,226
DuckDuckGo,513,166
Bing,379,165
t.co,181,134
linkedin.com,161,130
statics.teams.cdn.office.net,139,57
windsock.io,114,3
cncf.io,67,40
