referrer,views_total,views_unique
Google,17885,8311
fluxcd.io,905,358
github.com,876,297
Bing,594,241
DuckDuckGo,520,186
search.brave.com,132,81
chatgpt.com,103,35
statics.teams.cdn.office.net,94,56
v2-0.docs.fluxcd.io,68,10
yandex.ru,60,28
