referrer,views_total,views_unique
Google,17153,6560
fluxcd.io,1387,422
github.com,1207,221
Bing,457,196
DuckDuckGo,378,153
search.brave.com,154,29
statics.teams.cdn.office.net,101,43
ecosia.org,35,14
youtube.com,27,2
yandex.ru,26,17
