referrer,views_total,views_unique
Google,12843,4764
fluxcd.io,4904,809
github.com,1369,274
DuckDuckGo,388,159
Bing,382,154
statics.teams.cdn.office.net,150,59
cncf.io,136,21
youtube.com,107,5
search.brave.com,52,28
landscape.cncf.io,46,29
