referrer,views_total,views_unique
Google,7638,3843
github.com,967,384
fluxcd.io,756,372
Bing,356,162
DuckDuckGo,289,141
search.brave.com,156,76
statics.teams.cdn.office.net,71,46
chatgpt.com,60,41
yandex.ru,47,29
kagi.com,47,21
