referrer,views_total,views_unique
Google,13704,4693
fluxcd.io,4953,823
github.com,1079,217
DuckDuckGo,436,149
Bing,414,167
statics.teams.cdn.office.net,123,59
search.brave.com,58,24
ecosia.org,57,12
earthly.dev,35,4
landscape.cncf.io,33,22
