referrer,views_total,views_unique
Google,10517,5412
github.com,891,258
fluxcd.io,885,349
DuckDuckGo,420,202
Bing,400,193
chatgpt.com,200,89
search.brave.com,195,86
statics.teams.cdn.office.net,126,51
ecosia.org,30,25
learn.microsoft.com,29,13
