referrer,views_total,views_unique
Google,13346,5318
fluxcd.io,1178,343
github.com,915,208
DuckDuckGo,406,158
Bing,362,150
search.brave.com,127,37
statics.teams.cdn.office.net,100,33
cncf.io,41,14
landscape.cncf.io,38,21
cn.bing.com,37,11
