referrer,views_total,views_unique
Google,7723,3798
fluxcd.io,1019,429
github.com,651,258
DuckDuckGo,290,140
Bing,278,143
search.brave.com,125,64
chatgpt.com,73,41
statics.teams.cdn.office.net,66,46
kagi.com,53,23
cncf.io,31,19
