referrer,views_total,views_unique
Google,3140,1820
github.com,1300,615
fluxcd.io,348,206
DuckDuckGo,126,67
Bing,116,70
search.brave.com,69,43
teams.public.onecdn.static.microsoft,65,32
ecosia.org,22,18
Baidu,21,17
kagi.com,16,7
