referrer,views_total,views_unique
Google,13540,6572
fluxcd.io,791,292
github.com,765,230
Bing,492,217
DuckDuckGo,438,163
search.brave.com,144,69
statics.teams.cdn.office.net,102,68
chatgpt.com,66,35
ecosia.org,29,17
cncf.io,23,13
