referrer,views_total,views_unique
Google,4731,2404
fluxcd.io,595,269
github.com,277,138
DuckDuckGo,235,116
Bing,178,115
search.brave.com,107,54
chatgpt.com,46,29
yandex.ru,42,27
cncf.io,40,18
kagi.com,31,17
