referrer,views_total,views_unique
Google,13554,6580
fluxcd.io,972,400
github.com,818,282
DuckDuckGo,422,176
Bing,361,168
chatgpt.com,178,73
statics.teams.cdn.office.net,130,66
ecosia.org,121,32
search.brave.com,110,63
cncf.io,35,28
