referrer,views_total,views_unique
Google,2949,1842
github.com,1169,675
fluxcd.io,405,247
Bing,109,70
DuckDuckGo,101,70
search.brave.com,89,49
teams.public.onecdn.static.microsoft,44,27
statics.teams.cdn.office.net,27,20
chatgpt.com,26,14
learn.microsoft.com,21,13
