referrer,views_total,views_unique
Google,3711,2110
github.com,1252,481
fluxcd.io,437,236
Bing,111,59
search.brave.com,103,56
DuckDuckGo,98,66
statics.teams.cdn.office.net,48,30
learn.microsoft.com,45,31
v2-7.docs.fluxcd.io,36,4
kagi.com,32,16
