referrer,views_total,views_unique
Google,15579,5739
fluxcd.io,1907,467
github.com,1167,228
Bing,481,182
DuckDuckGo,421,179
statics.teams.cdn.office.net,143,61
yandex.ru,97,10
search.brave.com,72,21
cn.bing.com,55,19
cncf.io,36,28
