referrer,views_total,views_unique
Google,15344,5980
fluxcd.io,1263,337
github.com,1108,251
Bing,423,165
DuckDuckGo,333,136
statics.teams.cdn.office.net,89,37
search.brave.com,75,38
landscape.cncf.io,55,23
confluence.nomura.com,50,5
cncf.io,46,16
