referrer,views_total,views_unique
Google,15315,5551
fluxcd.io,1180,386
github.com,866,254
Bing,547,174
DuckDuckGo,389,160
statics.teams.cdn.office.net,107,50
cncf.io,103,29
search.brave.com,71,37
servicedesk.paycomhq.com,26,1
landscape.cncf.io,24,19
