referrer,views_total,views_unique
Google,13947,5061
fluxcd.io,5500,874
github.com,1043,232
DuckDuckGo,530,162
Bing,385,172
statics.teams.cdn.office.net,130,58
search.brave.com,54,28
learn.microsoft.com,46,6
landscape.cncf.io,40,29
youtube.com,35,6
