referrer,views_total,views_unique
Google,9605,4674
fluxcd.io,477,209
github.com,458,181
Bing,329,144
DuckDuckGo,294,113
search.brave.com,125,64
chatgpt.com,59,33
statics.teams.cdn.office.net,51,43
yandex.ru,37,30
cncf.io,26,10
