referrer,views_total,views_unique
Google,9610,4315
fluxcd.io,3753,812
github.com,1295,359
DuckDuckGo,242,123
Bing,185,107
search.brave.com,44,20
landscape.cncf.io,39,24
cncf.io,33,13
cn.bing.com,23,16
wiki.cac.washington.edu,23,1
