referrer,views_total,views_unique
Google,8242,3471
fluxcd.io,2736,755
github.com,1546,310
DuckDuckGo,200,104
Bing,157,73
t.co,80,58
cncf.io,55,9
github.imec.be,49,20
search.brave.com,44,23
landscape.cncf.io,33,25
