referrer,views_total,views_unique
Google,17761,7169
fluxcd.io,1382,441
github.com,978,283
Bing,584,239
DuckDuckGo,441,169
statics.teams.cdn.office.net,190,56
cncf.io,130,16
search.brave.com,86,34
linkedin.com,57,44
v2-0.docs.fluxcd.io,39,11
