referrer,views_total,views_unique
Google,12361,5975
github.com,660,224
fluxcd.io,652,301
Bing,413,189
DuckDuckGo,336,129
search.brave.com,123,62
chatgpt.com,104,54
statics.teams.cdn.office.net,102,51
yandex.ru,34,22
ecosia.org,33,20
