referrer,views_total,views_unique
Google,12424,5879
github.com,969,319
fluxcd.io,909,382
DuckDuckGo,425,175
Bing,271,147
chatgpt.com,169,68
statics.teams.cdn.office.net,126,60
ecosia.org,94,27
search.brave.com,78,53
cncf.io,22,17
