referrer,views_total,views_unique
Google,15324,6026
fluxcd.io,1291,338
github.com,1102,254
Bing,423,167
DuckDuckGo,332,136
statics.teams.cdn.office.net,89,37
search.brave.com,76,39
landscape.cncf.io,55,23
confluence.nomura.com,50,5
youtube.com,49,5
