referrer,views_total,views_unique
Google,11944,4373
fluxcd.io,3922,845
github.com,1204,296
Bing,368,159
DuckDuckGo,317,135
statics.teams.cdn.office.net,201,51
search.brave.com,119,28
cn.bing.com,54,23
landscape.cncf.io,47,24
cncf.io,46,20
