referrer,views_total,views_unique
Google,15919,6498
fluxcd.io,920,331
github.com,707,209
Bing,424,161
DuckDuckGo,403,140
search.brave.com,211,60
learn.microsoft.com,56,16
hub.docker.com,30,8
youtube.com,24,2
ecosia.org,22,12
