referrer,views_total,views_unique
Google,15489,7262
fluxcd.io,847,375
github.com,629,268
DuckDuckGo,371,138
Bing,357,190
search.brave.com,144,67
chatgpt.com,83,39
statics.teams.cdn.office.net,79,57
yandex.ru,51,33
cncf.io,48,24
