referrer,views_total,views_unique
Google,6628,2726
fluxcd.io,4067,998
github.com,4022,1284
DuckDuckGo,405,177
Bing,103,59
youtube.com,27,9
githubhot.com,23,16
StartPage,21,13
search.brave.com,21,3
src.aligntech.com,18,1
