referrer,views_total,views_unique
Google,15292,5626
fluxcd.io,1491,383
github.com,990,253
Bing,466,163
DuckDuckGo,445,173
statics.teams.cdn.office.net,140,66
search.brave.com,63,22
yandex.ru,56,16
earthly.dev,35,12
cncf.io,33,20
