referrer,views_total,views_unique
Google,9800,4390
fluxcd.io,3148,835
github.com,952,319
DuckDuckGo,265,111
Bing,235,99
landscape.cncf.io,129,33
statics.teams.cdn.office.net,97,43
search.brave.com,71,25
cncf.io,44,26
charts.fluxcd.io,40,7
