referrer,views_total,views_unique
Google,13634,6626
fluxcd.io,840,304
github.com,634,226
DuckDuckGo,423,166
Bing,414,193
search.brave.com,118,68
statics.teams.cdn.office.net,91,55
chatgpt.com,85,33
yandex.ru,35,26
ecosia.org,27,16
