referrer,views_total,views_unique
Google,11595,5700
fluxcd.io,663,294
github.com,635,193
Bing,373,213
DuckDuckGo,333,166
chatgpt.com,151,73
search.brave.com,142,72
statics.teams.cdn.office.net,119,60
learn.microsoft.com,37,19
cncf.io,26,18
