referrer,views_total,views_unique
Google,13549,4880
fluxcd.io,6271,809
github.com,1085,229
DuckDuckGo,512,156
Bing,386,164
t.co,185,137
linkedin.com,164,133
statics.teams.cdn.office.net,120,57
search.brave.com,64,30
com.linkedin.android,58,51
